mean_score,median_score,std_score,var_score,min_score,max_score,valid_count,transform_inlier_ratio
0.0033857278,3.2426902e-07,0.029668326,0.0008802095,0.0,0.9540761,3,0.6666666666666666
0.0025135817,3.4582756e-06,0.02613606,0.0006830936,0.0,0.9759598,18,0.1111111111111111
0.0018742685,1.0613862e-06,0.02110651,0.0004454847,0.0,0.9866785,11,0.18181818181818182
0.0017762589,7.657545e-07,0.02149194,0.00046190343,0.0,0.9666919,15,0.2
0.0017996738,1.6200252e-06,0.021031912,0.00044234132,0.0,0.97369456,21,0.14285714285714285
0.0019123453,4.3585257e-07,0.023859223,0.00056926254,0.0,0.99497163,42,0.23809523809523808
0.0021094077,1.7496922e-09,0.031810734,0.0010119227,0.0,0.9988758,119,0.7226890756302521
0.0015861221,2.9648293e-06,0.018227398,0.00033223804,0.0,0.9836353,13,0.23076923076923078
0.0014037702,2.2747813e-06,0.017617332,0.00031037038,0.0,0.96386397,6,0.3333333333333333
0.0017666889,4.823376e-09,0.024563137,0.0006033477,0.0,0.9952809,64,0.34375
0.002007804,6.683779e-10,0.031359058,0.0009833905,0.0,0.99927783,125,0.184
0.0019954192,5.0376137e-10,0.032511327,0.0010569865,0.0,0.99888486,148,0.6486486486486487
0.0020409992,2.3348234e-10,0.03406235,0.0011602435,0.0,0.9989887,178,0.29775280898876405
0.0020874804,1.5904311e-10,0.03389305,0.0011487388,0.0,0.9995405,167,0.3592814371257485
0.0019524635,3.3138708e-10,0.028066743,0.000787742,0.0,0.9986034,90,0.32222222222222224
0.0016251468,8.1698676e-07,0.018955944,0.00035932782,0.0,0.99446404,13,0.15384615384615385
0.001714619,2.7774727e-06,0.020174887,0.0004070261,0.0,0.9698676,15,0.13333333333333333
0.0022993144,2.02376e-09,0.029072287,0.0008451978,0.0,0.9975469,63,0.6825396825396826
0.0022976734,1.0901952e-08,0.033911254,0.0011499731,0.0,0.99917585,96,0.5625
0.0024086395,2.8235676e-09,0.034895394,0.0012176884,0.0,0.9976819,108,0.6111111111111112
0.0021480834,8.6778016e-08,0.026411576,0.0006975713,0.0,0.9939014,36,0.5555555555555556
0.0024190075,5.274412e-10,0.03518954,0.0012383037,0.0,0.99858433,118,0.711864406779661
0.0023265032,5.295947e-09,0.029672159,0.00088043703,0.0,0.997938,65,0.5538461538461539
0.0022234914,1.2444664e-06,0.023818534,0.00056732254,0.0,0.9427572,6,0.3333333333333333
0.0033461768,2.2263316e-07,0.033692226,0.001135166,0.0,0.99046,26,0.38461538461538464
0.0034656825,3.6016097e-09,0.041030224,0.0016834792,0.0,0.99672467,74,0.527027027027027
0.0032691467,2.701306e-09,0.03537349,0.0012512838,4.039e-42,0.9978418,48,0.7916666666666666
0.0033822337,2.3515723e-10,0.04420437,0.0019540263,0.0,0.9995285,110,0.6909090909090909
0.003367787,9.372749e-11,0.042504564,0.001806638,0.0,0.9985215,101,0.7425742574257426
0.0034379498,5.312904e-09,0.038562395,0.0014870582,0.0,0.9987243,61,0.639344262295082
0.003485599,6.7888134e-10,0.039602563,0.0015683629,0.0,0.9974498,63,0.6507936507936508
0.0034597062,4.731609e-09,0.03884681,0.0015090746,0.0,0.99840254,58,0.8103448275862069
0.004005767,4.7448756e-09,0.043793697,0.001917888,0.0,0.9986843,55,0.7272727272727273
0.004489743,4.605817e-09,0.049680233,0.0024681254,0.0,0.9944242,70,0.7428571428571429
0.004587169,6.987971e-09,0.041725446,0.0017410128,3.419e-42,0.9984491,30,0.5333333333333333
0.004247752,1.2047866e-07,0.04140655,0.0017145023,0.0,0.9958786,28,0.14285714285714285
0.004018706,2.5344828e-08,0.041668344,0.0017362508,0.0,0.99855286,46,0.1956521739130435
0.004284459,1.7492983e-09,0.0408901,0.0016720004,4.7421543e-38,0.99927354,36,0.6388888888888888
0.0040653017,4.575927e-09,0.040028956,0.0016023173,4.832e-42,0.9945242,39,0.5897435897435898
0.0038390015,2.593807e-08,0.037870333,0.001434162,0.0,0.9958858,35,0.6
0.0037744849,3.3874414e-09,0.041784346,0.0017459315,0.0,0.99736464,58,0.6206896551724138
0.003736166,4.5506887e-10,0.047147833,0.0022229182,0.0,0.9974845,103,0.6407766990291263
0.0034972467,2.7539165e-10,0.04983643,0.00248367,0.0,0.99866045,141,0.6950354609929078
0.0032896781,8.017002e-10,0.041216027,0.0016987609,1.076e-42,0.997319,89,0.5056179775280899
0.003199682,1.3457238e-08,0.037744023,0.0014246113,0.0,0.99697804,64,0.421875
0.0035019894,7.7321545e-09,0.03314565,0.0010986342,2.808e-42,0.9970413,22,0.5909090909090909
0.00389105,1.5120513e-08,0.037527822,0.0014083375,0.0,0.9973313,28,0.6785714285714286
0.00346255,2.5672053e-09,0.036886334,0.0013606017,5.49176e-40,0.9962353,46,0.5869565217391305
0.003287248,2.3508941e-09,0.04145991,0.001718924,0.0,0.9984805,87,0.41379310344827586
0.0032736512,8.939626e-09,0.032697354,0.001069117,1.47e-42,0.99840146,32,0.4375
0.0034479632,1.6176576e-09,0.039747722,0.0015798814,0.0,0.99787176,68,0.3235294117647059
0.0033739589,5.340653e-10,0.044467136,0.001977326,0.0,0.99922645,106,0.6132075471698113
0.0034276985,9.873242e-10,0.039407775,0.0015529726,0.0,0.99977213,70,0.34285714285714286
0.0030865013,8.692155e-10,0.036398362,0.0013248407,7e-45,0.99722576,61,0.7704918032786885
0.0030007192,1.9470294e-09,0.0366772,0.0013452171,0.0,0.99926174,75,0.7733333333333333
0.0032652507,2.3345688e-09,0.03491577,0.001219111,0.0,0.9990582,50,0.54
0.003632868,6.7251477e-10,0.039572608,0.0015659912,1e-44,0.99741316,58,0.5862068965517241
0.0037709598,4.2426063e-10,0.049585048,0.0024586772,0.0,0.9985401,117,0.7435897435897436
0.003917161,5.8723355e-09,0.0404551,0.001636615,3.929e-42,0.99740034,47,0.6808510638297872
0.0042135916,1.0665179e-09,0.045768134,0.0020947221,0.0,0.9995257,60,0.8333333333333334
0.0039809598,6.4743837e-09,0.037077434,0.0013747361,0.0,0.9873614,27,0.5925925925925926
0.003229157,2.6627765e-07,0.034923602,0.0012196581,0.0,0.985739,31,0.3225806451612903
0.0029904705,1.1564225e-06,0.028636442,0.0008200458,0.0,0.97925776,14,0.2857142857142857
0.0037367104,6.403059e-10,0.044104468,0.0019452041,0.0,0.99845386,83,0.6385542168674698
0.0036406622,5.01018e-10,0.04065039,0.0016524541,6.533e-42,0.99551827,64,0.546875
0.0036588022,9.692556e-10,0.037967153,0.0014415048,1.2847e-41,0.99957806,43,0.813953488372093
0.003718354,1.8407242e-09,0.03973725,0.001579049,0.0,0.99959236,59,0.7288135593220338
0.0038053787,1.156079e-09,0.041106336,0.0016897309,0.0,0.9994008,58,0.6551724137931034
0.0039913217,5.200473e-09,0.042404037,0.0017981024,0.0,0.9977876,56,0.7142857142857143
0.004020642,5.74592e-10,0.039074413,0.0015268096,2.09e-43,0.99838775,42,0.6428571428571429
0.004035175,4.096698e-09,0.043324657,0.0018770258,0.0,0.99812204,51,0.6274509803921569
0.004092861,6.665452e-09,0.042851377,0.0018362405,0.0,0.9962182,58,0.41379310344827586
0.004014947,1.0834272e-08,0.04120605,0.0016979387,3.9e-43,0.9990249,51,0.8627450980392157
0.0037175477,1.5061449e-08,0.04156565,0.0017277033,0.0,0.9967276,60,0.75
0.0034474472,7.0731008e-09,0.039055992,0.0015253706,0.0,0.99797595,59,0.6101694915254238
0.0035884734,3.1572558e-09,0.0405544,0.0016446593,4.3e-44,0.99761677,61,0.8032786885245902
0.0036167032,4.0748347e-09,0.04619699,0.002134162,0.0,0.9992169,106,0.5471698113207547
0.003650319,2.9252185e-09,0.045020055,0.0020268054,0.0,0.9980183,95,0.4842105263157895
0.003771412,3.8926276e-09,0.043569848,0.0018983316,0.0,0.9955886,73,0.684931506849315
0.0039503383,2.0464649e-08,0.039609272,0.0015688945,0.0,0.99858576,47,0.7021276595744681
0.0040849918,3.6873516e-08,0.037862316,0.001433555,0.0,0.9979003,27,0.4074074074074074
0.0037666338,3.9093482e-08,0.03705399,0.0013729983,1.2756e-41,0.99228084,33,0.30303030303030304
0.0038151913,1.1517168e-09,0.046910133,0.0022005606,0.0,0.9976991,94,0.6063829787234043
0.0037659442,1.3120394e-09,0.037503377,0.0014065033,9.763966e-36,0.9983444,43,0.6511627906976745
0.003866943,4.4834225e-10,0.047521565,0.0022582992,0.0,0.9991892,91,0.6813186813186813
0.003945362,3.531726e-09,0.039972108,0.0015977694,4.302e-42,0.99932736,37,0.7837837837837838
0.0044452315,1.1699016e-09,0.045803968,0.0020980036,0.0,0.99915105,54,0.5370370370370371
0.0047467863,2.2965615e-08,0.0432941,0.0018743789,0.0,0.99868,31,0.6774193548387096
0.005243824,8.141578e-09,0.044462793,0.00197694,6.3498093e-34,0.9959171,23,0.6521739130434783
0.005393752,3.753126e-09,0.05217794,0.0027225374,0.0,0.9986019,44,0.5454545454545454
0.005513055,9.193738e-10,0.05761061,0.0033189822,0.0,0.9983939,66,0.7575757575757576
0.004707683,1.3564891e-08,0.04166653,0.0017360998,5.4e-43,0.9975678,27,0.6666666666666666
0.0047478657,1.2585643e-08,0.051046982,0.0026057942,0.0,0.9968835,62,0.7096774193548387
0.0044142283,1.7932342e-09,0.04468921,0.0019971253,0.0,0.997554,49,0.673469387755102
0.004303132,1.0357853e-08,0.040083244,0.0016066665,1.163635e-39,0.99656546,32,0.78125
0.0038552717,3.490733e-09,0.043564606,0.001897875,0.0,0.99557996,73,0.6986301369863014
0.0037389272,8.661997e-09,0.03975791,0.0015806914,0.0,0.9971859,57,0.45614035087719296
0.003566355,3.9955554e-09,0.04156976,0.0017280447,0.0,0.99669045,75,0.49333333333333335
0.0035736049,4.0481396e-09,0.042005375,0.0017644514,0.0,0.9975374,79,0.6835443037974683
0.0033041316,4.4286868e-09,0.040380083,0.0016305512,6.42e-43,0.997378,83,0.5180722891566265
0.0028489192,8.7862535e-09,0.033613123,0.0011298421,0.0,0.99579275,53,0.4716981132075472
0.0025150515,1.0324509e-06,0.024516579,0.00060106267,0.0,0.97065353,12,0.16666666666666666
0.0030564074,1.2121873e-08,0.03207792,0.0010289929,0.0,0.99343324,29,0.4482758620689655
0.0028958598,9.807922e-10,0.03790051,0.0014364487,0.0,0.9965099,88,0.5909090909090909
0.0027109059,3.8705922e-10,0.03414379,0.0011657985,0.0,0.9979332,75,0.7466666666666667
0.0027488328,5.8763383e-10,0.034797203,0.0012108454,5.710207e-39,0.99824435,82,0.7195121951219512
0.002858484,2.470494e-09,0.034176327,0.0011680214,0.0,0.99855334,70,0.6571428571428571
0.0027510512,4.0757925e-08,0.02706089,0.0007322918,0.0,0.99450815,23,0.30434782608695654
0.0029379393,6.409071e-10,0.04335697,0.0018798269,0.0,0.9973489,154,0.512987012987013
0.0029744115,3.6286024e-10,0.039159413,0.0015334598,0.0,0.9984886,106,0.7830188679245284
0.0030807012,7.2756695e-10,0.04576437,0.0020943778,0.0,0.9991315,159,0.3710691823899371
0.0030672343,1.0010908e-09,0.038728993,0.0014999348,0.0,0.9994589,71,0.4084507042253521
0.003945125,1.1945568e-08,0.04066282,0.001653465,5.7e-44,0.9964895,42,0.6666666666666666
0.0047719334,4.9004596e-09,0.050580997,0.0025584372,0.0,0.9997526,61,0.3442622950819672
0.0046732742,2.6336247e-09,0.05019039,0.002519075,0.0,0.9975816,66,0.5606060606060606
0.004181085,4.8785875e-10,0.05161283,0.0026638845,0.0,0.99894387,92,0.7717391304347826
0.004238956,3.266051e-09,0.04959618,0.002459781,0.0,0.999919,82,0.5609756097560976
0.004180194,5.440538e-10,0.0437098,0.0019105464,0.0,0.99495065,56,0.75
0.004100425,5.8617466e-10,0.04980669,0.0024807064,0.0,0.99930304,102,0.5098039215686274
0.0040824884,1.4466337e-09,0.04124611,0.0017012415,1.58163e-40,0.9979375,42,0.7380952380952381
0.0035839714,5.9797114e-09,0.036579683,0.0013380732,0.0,0.9972558,41,0.6829268292682927
0.0032040528,1.3247117e-09,0.042717423,0.0018247783,0.0,0.99754965,108,0.7129629629629629
0.00305787,1.8265572e-10,0.036052167,0.0012997589,0.0,0.9988176,67,0.7910447761194029
0.003059327,1.2912943e-09,0.038707234,0.0014982499,0.0,0.9984929,84,0.75
0.0029916544,2.2201023e-09,0.036121007,0.0013047273,0.0,0.9970404,68,0.5441176470588235
0.003017072,1.9625845e-09,0.036108993,0.0013038594,0.0,0.99835247,68,0.4264705882352941
0.0022339202,3.7577056e-06,0.024114814,0.0005815243,0.0,0.96661955,13,0.15384615384615385
0.0033767037,1.4089009e-09,0.04131466,0.0017069014,0.0,0.99928504,76,0.2236842105263158
0.003438201,1.5783862e-09,0.03993945,0.0015951595,0.0,0.9984087,72,0.7083333333333334
0.0034580783,6.945632e-10,0.043323103,0.0018768911,1.3516e-41,0.998242,100,0.47
0.0036346912,1.0203781e-09,0.044787634,0.0020059322,8.7e-44,0.99878055,97,0.711340206185567
0.0038798768,1.3446673e-09,0.04655843,0.0021676873,0.0,0.9995062,81,0.6790123456790124
0.004031593,1.2755809e-09,0.049457833,0.0024460773,0.0,0.99994224,95,0.6631578947368421
0.0040850434,2.3594895e-09,0.049830016,0.0024830305,0.0,0.9993294,94,0.5319148936170213
0.0041019926,3.546509e-09,0.037879333,0.0014348439,3.2e-44,0.99809116,28,0.7142857142857143
0.0043415665,1.1547749e-08,0.043544296,0.0018961058,1.0138854e-38,0.99847907,48,0.625
0.0042640525,7.0487016e-10,0.041318115,0.0017071866,0.0,0.99863297,40,0.625
0.0039856774,6.661625e-09,0.037859343,0.0014333298,3.455671e-38,0.9963783,29,0.8275862068965517
0.004068443,3.773372e-09,0.039070185,0.0015264795,6.8566e-41,0.99693674,30,0.6
0.0040271347,1.2649617e-09,0.04503842,0.0020284592,0.0,0.9978223,70,0.7142857142857143
0.003928806,2.3917235e-09,0.044756126,0.0020031107,0.0,0.9986486,78,0.6794871794871795
0.0039703813,1.5562217e-09,0.03989437,0.0015915607,8e-45,0.99738747,37,0.43243243243243246
0.0041552545,4.2369073e-09,0.040999264,0.0016809395,5.69e-43,0.99824435,40,0.775
0.0041268524,5.4701585e-09,0.042344723,0.0017930757,0.0,0.9996587,39,0.7692307692307693
0.004606298,1.2230672e-08,0.043524675,0.0018943972,2.351e-42,0.9975449,34,0.7647058823529411
0.0043950444,4.307624e-09,0.04633344,0.0021467875,0.0,0.9954793,58,0.603448275862069
0.004222578,5.7677076e-09,0.046802666,0.0021904896,0.0,0.99844617,68,0.7941176470588235
0.0041878945,6.335346e-10,0.040824767,0.0016666615,1.7612e-41,0.999408,40,0.65
0.0041229827,2.9273448e-09,0.044553384,0.001985004,0.0,0.99739224,61,0.5409836065573771
0.0040319148,1.0270735e-09,0.050386544,0.0025388037,0.0,0.9982744,101,0.7227722772277227
0.003967282,1.0678398e-09,0.04244735,0.0018017777,0.0,0.9987986,57,0.7719298245614035
0.0039917594,6.9568316e-09,0.03987104,0.0015897,1.42759e-40,0.995374,38,0.7368421052631579
0.0039985953,1.6171516e-09,0.042868245,0.0018376865,0.0,0.99780464,54,0.6111111111111112
0.003954012,4.333942e-09,0.040742707,0.0016599682,0.0,0.99624336,49,0.8367346938775511
0.0040161493,8.367376e-09,0.044827536,0.002009508,0.0,0.998044,69,0.43478260869565216
0.004070973,8.008845e-09,0.043990687,0.0019351805,0.0,0.9987429,56,0.6785714285714286
0.0037690394,7.370738e-09,0.042848643,0.0018360061,0.0,0.99510866,65,0.36923076923076925
0.0037078224,4.012242e-09,0.03675068,0.0013506127,1e-45,0.9943872,39,0.6410256410256411
0.003993523,6.3125882e-09,0.039191358,0.0015359626,1e-45,0.9982221,39,0.6666666666666666
0.004007725,8.190979e-09,0.04292881,0.001842883,5.01546e-39,0.99447066,52,0.6538461538461539
0.0035910374,1.5946527e-07,0.032484025,0.0010552119,0.0,0.96732765,19,0.42105263157894735
0.004090667,2.2479103e-08,0.038382877,0.0014732453,2.414e-42,0.9964125,26,0.34615384615384615
0.004220735,2.901007e-09,0.041360702,0.0017107077,0.0,0.9988067,45,0.5333333333333333
0.00425226,4.4467208e-09,0.04248933,0.0018053433,3.9277136e-37,0.9982187,43,0.6976744186046512
0.004435569,7.113299e-10,0.052586626,0.0027653533,0.0,0.99863774,96,0.5520833333333334
0.0042345766,3.5877021e-09,0.043437466,0.0018868134,0.0,0.9994951,52,0.5769230769230769
0.004128619,1.3198671e-09,0.05059427,0.0025597801,0.0,0.9983344,92,0.43478260869565216
0.003850635,2.1465254e-09,0.037996743,0.0014437526,0.0,0.9985953,36,0.6111111111111112
0.0037261501,1.7335827e-09,0.04570949,0.0020893575,2.07e-43,0.9981449,88,0.8636363636363636
0.0033132765,3.2840458e-10,0.04643558,0.002156263,0.0,0.99782705,133,0.6616541353383458
0.0033344587,3.8314574e-10,0.040029734,0.0016023795,1.6999e-41,0.9991844,70,0.8
0.0035104915,1.0366356e-09,0.04249847,0.00180612,0.0,0.9975782,90,0.5888888888888889
0.0035008593,5.8617966e-10,0.044789962,0.0020061408,0.0,0.99946845,110,0.7545454545454545
0.0037614068,4.989926e-09,0.039567534,0.0015655897,0.0,0.9993003,45,0.6888888888888889
0.004534861,1.6535928e-08,0.04089251,0.0016721974,0.0,0.9989291,28,0.5357142857142857
0.0045192232,4.8865854e-09,0.040986326,0.001679879,0.0,0.9971322,26,0.5769230769230769
0.0041055502,7.176094e-10,0.047984667,0.0023025281,0.0,0.9978656,80,0.7625
0.0036628621,1.7787329e-07,0.031158952,0.0009708803,1e-45,0.98444,7,0.2857142857142857
0.004801305,3.241517e-08,0.051507697,0.0026530428,3e-45,0.99473244,58,0.20689655172413793
0.005124819,4.5304732e-10,0.059726235,0.0035672232,0.0,0.99970627,97,0.7216494845360825
0.004681733,2.742076e-10,0.04451894,0.001981936,0.0,0.9987481,41,0.6341463414634146
0.004117433,2.1638435e-09,0.04627203,0.0021411006,2.239e-42,0.99676704,69,0.5507246376811594
0.0037947982,3.4451788e-09,0.037436247,0.0014014726,0.0,0.99550444,36,0.7777777777777778
0.0034722958,3.368375e-10,0.05009372,0.002509381,0.0,0.99932784,153,0.3790849673202614
0.003038275,5.652343e-09,0.039940666,0.0015952567,0.0,0.99449635,99,0.43434343434343436
0.0029318205,8.5763425e-08,0.030888561,0.0009541032,6.505e-42,0.9939895,30,0.2
0.003362767,1.6247665e-09,0.041746266,0.0017427508,0.0,0.9979031,89,0.47191011235955055
0.0032889943,4.6113524e-10,0.03970075,0.0015761496,7.7e-44,0.99895155,75,0.7333333333333333
0.0033961409,5.9797023e-10,0.044572502,0.001986708,0.0,0.999509,108,0.4351851851851852
0.003338907,1.7481698e-09,0.04074191,0.0016599032,0.0,0.9980331,78,0.48717948717948717
0.003442914,1.5658104e-09,0.03876553,0.0015027665,0.0,0.9975644,62,0.5161290322580645
0.0034645454,1.7906812e-09,0.03618433,0.0013093058,0.0,0.99685115,36,0.8333333333333334
0.003637793,8.2842155e-10,0.045962404,0.0021125427,0.0,0.9988953,104,0.6826923076923077
0.0035443641,2.0442361e-09,0.037258953,0.0013882295,1.83545e-40,0.9974465,42,0.7619047619047619
0.0036615843,1.442806e-09,0.041629158,0.0017329867,0.0,0.99871296,63,0.6031746031746031
0.0036657252,2.4473255e-09,0.038942628,0.0015165282,0.0,0.9980083,53,0.5660377358490566
0.0037296903,3.880363e-09,0.043407887,0.0018842446,0.0,0.9992097,77,0.7792207792207793
0.0040565557,3.3382824e-10,0.05179488,0.0026827094,0.0,0.9988115,115,0.4608695652173913
0.0037840272,1.6726835e-09,0.04185391,0.0017517498,1.3e-44,0.9967784,61,0.5573770491803278
0.0032089883,4.1460893e-08,0.034071945,0.0011608973,0.0,0.99645483,33,0.48484848484848486
0.0028941263,1.305662e-06,0.027247975,0.00074245216,0.0,0.9732221,8,0.25
0.004350737,8.923571e-10,0.04928573,0.002429083,0.0,0.9986977,79,0.45569620253164556
0.0042929538,5.1467524e-09,0.04285371,0.0018364404,0.0,0.99298656,50,0.68
0.0040400433,3.3797825e-08,0.0409317,0.0016754041,0.0,0.99640596,42,0.6904761904761905
0.004135495,3.742318e-09,0.038077664,0.0014499086,1.7054533e-33,0.9979718,27,0.5555555555555556
0.0038238093,5.320337e-09,0.04416985,0.0019509757,7.7385e-41,0.9968264,78,0.7307692307692307
0.0037651423,1.5545327e-09,0.04726718,0.0022341863,0.0,0.9989053,100,0.79
0.0036027369,2.788661e-09,0.045436043,0.002064434,0.0,0.9975673,103,0.6407766990291263
0.003683824,2.2117674e-09,0.0464029,0.0021532292,3.42e-43,0.9983787,105,0.7238095238095238
0.003750896,4.431657e-09,0.04412376,0.0019469062,0.0,0.99848384,80,0.725
0.0042753853,8.2066776e-10,0.044758618,0.002003334,0.0,0.99876475,49,0.7551020408163265
0.004787159,1.330206e-09,0.048879325,0.0023891886,0.0,0.9985705,55,0.6363636363636364
0.004983242,1.4567503e-08,0.048819482,0.0023833418,8.1969e-41,0.9896021,41,0.6585365853658537
0.0054832855,3.6290402e-09,0.052654803,0.0027725284,9.813247e-38,0.9978604,46,0.41304347826086957
0.0050803474,1.3673191e-09,0.052628458,0.0027697547,0.0,0.9991159,68,0.5441176470588235
0.004963225,4.8430397e-09,0.04414204,0.0019485197,0.0,0.9988753,33,0.6666666666666666
0.004922415,2.94058e-09,0.04646117,0.0021586402,2.719e-42,0.99433655,39,0.6923076923076923
0.0049168975,1.8249456e-09,0.044940896,0.0020196843,0.0,0.9979707,43,0.6046511627906976
0.0046228403,2.6714242e-09,0.04773376,0.002278512,0.0,0.99933505,54,0.7962962962962963
0.0041310173,1.8672896e-08,0.04018657,0.0016149603,2.93e-43,0.99637496,35,0.5142857142857142
0.0028350393,2.6463506e-06,0.02678555,0.00071746577,0.0,0.9828206,3,0.6666666666666666
0.0035383455,6.3538397e-09,0.03498454,0.0012239182,5.4773e-41,0.99228364,35,0.5142857142857142
0.0038800002,1.4131004e-09,0.042600524,0.0018148046,0.0,0.9992245,63,0.6666666666666666
0.0041529024,3.4305825e-09,0.046206057,0.0021349997,0.0,0.9982387,69,0.7971014492753623
0.00437176,1.0254949e-09,0.04428527,0.0019611854,0.0,0.998361,49,0.7755102040816326
0.0044651856,3.1193434e-08,0.0483676,0.0023394248,3.8420886e-37,0.99472445,62,0.7258064516129032
0.004187433,2.958913e-09,0.040367804,0.0016295596,0.0,0.9971773,32,0.625
0.003787922,1.33840405e-08,0.034710407,0.0012048123,0.0,0.99902105,25,0.52
0.004017796,3.7737834e-08,0.040569376,0.0016458742,0.0,0.9946661,36,0.4166666666666667
0.004146738,2.8039708e-09,0.044015903,0.0019373999,0.0,0.9979112,55,0.7818181818181819
0.0041495594,2.1842075e-09,0.044142667,0.0019485751,0.0,0.9979569,61,0.5901639344262295
0.004204318,1.7453998e-09,0.045679428,0.00208661,0.0,0.99929214,62,0.6935483870967742
0.0038673452,3.6548253e-09,0.045190062,0.0020421417,0.0,0.99544656,74,0.6756756756756757
0.0033644664,1.0338268e-09,0.043337,0.0018780954,0.0,0.99861914,93,0.6344086021505376
0.0031125043,1.563766e-09,0.04253054,0.0018088467,0.0,0.9984457,118,0.8135593220338984
0.002958257,2.3840319e-10,0.036281936,0.0013163789,3.4e-44,0.99859333,83,0.6385542168674698
0.002781334,3.459737e-10,0.037513386,0.0014072541,0.0,0.9994137,103,0.5728155339805825
0.002691473,2.0017263e-09,0.0401444,0.0016115728,0.0,0.9962187,162,0.7283950617283951
0.002690831,5.157058e-10,0.03976472,0.001581233,0.0,0.99674803,147,0.6394557823129252
0.0028394484,1.557327e-10,0.03788954,0.0014356173,0.0,0.99868673,105,0.5619047619047619
0.0031193832,2.361912e-09,0.03528395,0.0012449571,1.56e-43,0.99765855,55,0.41818181818181815
0.0035414547,9.06905e-09,0.037226968,0.0013858471,0.0,0.99729383,34,0.7352941176470589
0.0043378994,5.0985864e-09,0.042929962,0.0018429817,0.0,0.9985396,40,0.55
0.0041892715,5.594467e-09,0.042727362,0.0018256276,0.0,0.99675703,40,0.55
0.0036249598,7.3256433e-07,0.0312658,0.0009775502,0.0,0.9928455,16,0.3125
0.0046980754,4.6412687e-09,0.054421667,0.0029617178,0.0,0.9999152,79,0.379746835443038
0.0048813936,1.641068e-09,0.05004381,0.002504383,3e-45,0.9968868,55,0.5272727272727272
0.00478294,7.741635e-09,0.046711285,0.0021819442,0.0,0.9975711,38,0.7105263157894737
0.0044157947,2.0915147e-09,0.046732474,0.0021839242,1.3332764e-38,0.99680126,54,0.7037037037037037
0.0038272436,7.90481e-09,0.037889037,0.0014355793,0.0,0.9976206,35,0.6285714285714286
0.003422669,7.51674e-10,0.042852744,0.0018363578,0.0,0.997691,94,0.7659574468085106
0.0031627864,2.7634466e-09,0.040222924,0.0016178837,0.0,0.99771047,92,0.6630434782608695
0.0031179048,8.969972e-10,0.03542557,0.001254971,4.34872e-40,0.9978588,53,0.6415094339622641
0.0032997231,5.6148745e-11,0.04645958,0.0021584928,0.0,0.99897295,140,0.5785714285714286
0.0032831577,3.2523761e-10,0.04261679,0.0018161907,0.0,0.99959576,107,0.7102803738317757
0.0032692815,2.9837413e-09,0.04248661,0.0018051121,0.0,0.9981035,99,0.7171717171717171
0.00363969,2.1197661e-09,0.039718114,0.0015775284,0.0,0.9981815,57,0.7192982456140351
0.0037071705,5.8621907e-09,0.0405679,0.0016457546,2.26101e-40,0.9972211,60,0.7833333333333333
0.003748072,1.8894585e-10,0.04675676,0.0021861945,3.56e-43,0.99865294,104,0.8365384615384616
0.0038468402,2.3786622e-09,0.04254718,0.0018102627,6.6e-43,0.99918634,61,0.8360655737704918
0.003875203,1.8078313e-09,0.043696042,0.0019093442,0.0,0.9969676,70,0.7714285714285715
0.003600954,5.5524976e-09,0.041106924,0.0016897791,4.47e-42,0.99688154,68,0.7058823529411765
0.0034859912,6.1533685e-09,0.036049597,0.0012995735,4.4001e-41,0.9965903,39,0.717948717948718
0.0035557009,2.245979e-09,0.040676102,0.0016545454,0.0,0.9991954,66,0.3181818181818182
0.0034861749,1.2203595e-09,0.04483971,0.0020105997,0.0,0.99880815,98,0.7346938775510204
0.0035924192,2.9910545e-09,0.042381793,0.0017962164,4.75e-43,0.9972553,76,0.7105263157894737
0.0037661812,1.0168986e-09,0.037871473,0.0014342484,0.0,0.9985124,43,0.7674418604651163
0.0039229086,1.5300666e-09,0.04451134,0.0019812593,1.7e-44,0.99759865,79,0.6455696202531646
0.003998007,1.535197e-09,0.044212524,0.0019547471,0.0,0.9989734,63,0.5873015873015873
0.0042431382,2.546234e-09,0.045179002,0.0020411422,0.0,0.99921876,56,0.625
0.0043722326,9.022154e-10,0.042321462,0.0017911063,0.0,0.99724627,45,0.6222222222222222
0.0042680977,2.0155522e-08,0.040931635,0.0016753988,0.0,0.99440193,24,0.7083333333333334
0.004104764,1.8559442e-09,0.039553873,0.001564509,1e-45,0.99712116,31,0.6774193548387096
0.0040944037,1.0891992e-09,0.037518695,0.0014076524,2.7708e-40,0.9994218,26,0.7692307692307693
0.0043799845,1.06773035e-08,0.045281935,0.0020504538,8.555e-42,0.9987157,49,0.5918367346938775
0.004870878,2.807286e-09,0.04747155,0.002253548,9.62314e-40,0.9987629,42,0.5714285714285714
0.0030874473,4.85233e-06,0.027396707,0.0007505795,0.0,0.956225,11,0.18181818181818182
0.0034291735,3.2367828e-07,0.03798317,0.0014427213,0.0,0.9908208,39,0.1794871794871795
0.004489339,9.97479e-10,0.047998175,0.0023038248,0.0,0.99880195,62,0.5483870967741935
0.003841963,8.8007746e-10,0.044199314,0.0019535793,0.0,0.99686354,69,0.6956521739130435
0.0035976653,2.683361e-09,0.04089927,0.0016727503,3e-45,0.9990954,66,0.6515151515151515
0.0032313722,1.5312966e-06,0.031044865,0.00096378365,0.0,0.97962075,16,0.125
